Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"33-17-1402, MCA","https://leg.mt.gov/bills/mca/title_0330/chapter_0170/part_0140/section_0020/0330-0170-0140-0020.html","Ineligible to sell limited-lines travel insurance (conviction of officer/designated agent)","1","(1)(b)","Other triggering offenses:
Violations of 18 U.S.C. 1033 (Crimes by or affecting persons engaged in the business of insurance whose activities affect interstate commerce)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"33-3-424, MCA","https://leg.mt.gov/bills/mca/title_0330/chapter_0030/part_0040/section_0240/0330-0030-0040-0240.html","Impose joint and several civil liability for voting to declare an illegal dividend","1","(1), (2)","See also:
33-3-422, MCA
33-3-423, MCA

Other triggering offenses:
Offenses relating to dividends to stockholders
Offenses relating to dividends to mutual policy holders","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Business licensure & participation","Insurance sales & services","Other","Mandatory/Automatic","Indefinite"
"33-7-307, MCA","https://leg.mt.gov/bills/mca/title_0330/chapter_0070/part_0030/section_0070/0330-0070-0030-0070.html","Deny indemnification by fraternal benefits society (director/officer/employee/agent)","1","(1), (2)
(3)(a)(i), (ii)
(3)(b)
(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"37-11-312, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0110/part_0030/section_0120/0370-0110-0030-0120.html","Background check for physical therapy license","1","All","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physical & occupational therapy","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"37-11-316, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0110/part_0030/section_0160/0370-0110-0030-0160.html","Background check for multistate physical therapy license","1","Sec. 3 (1)(d)
Sec. 3 (2)","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physical & occupational therapy","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"37-16-411, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0160/part_0040/section_0110/0370-0160-0040-0110.html","Suspend/revoke hearing aid dispenser license","1","(1)
(2)(a)","Background check:
37-1-201, MCA
37-1-307, MCA

See also:
37-1-203, MCA
37-1-205, MCA
37-1-312, MCA","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony","Discretionary","Indefinite"
"37-47-341, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0470/part_0030/section_0410/0370-0470-0030-0410.html","Deny/suspend/revoke outfitter/guide license","1","(4), (5)","Background check:
37-1-201, MCA
37-1-307, MCA

Other triggering offenses:
Violation of fish and game or outfitting laws/regulations","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Wildlife, fish & game","Any felony|Other","Discretionary","Indefinite"
"37-50-302, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0500/part_0030/section_0020/0370-0500-0030-0020.html","Ineligible for certified public accountant license","1","(1)","Background check:
37-1-201, MCA
37-1-307, MCA","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Accounting","Any felony|Any misdemeanor","Discretionary","Indefinite"
"37-51-321, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0510/part_0030/section_0210/0370-0510-0030-0210.html","Suspend/revoke real estate broker/sales person license","1","(1)(t)","Background check:
37-1-201, MCA
37-1-307, MCA","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Any felony","Discretionary","Indefinite"
"37-53-302, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0530/part_0030/section_0020/0370-0530-0030-0020.html","Deny/suspend/revoke timeshare salesperson/broker license","1","(3)","Background check:
37-1-201, MCA
37-1-307, MCA
See also:
37-1-203, MCA
37-1-205, MCA","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Any felony","Discretionary","Indefinite"
"37-72-301, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0720/part_0030/section_0010/0370-0720-0030-0010.html","Ineligible for construction blasting license","1","(c)","Background check:
37-1-201, MCA
37-1-307, MCA","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Firearms, weapons & explosives|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Weapons offenses","Mandatory/Automatic","Indefinite"
"37-7-611, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0070/part_0060/section_0110/0370-0070-0060-0110.html","Background check for wholesale pharmaceutical distributor/third-party logistics provider license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"37-8-434, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0080/part_0040/section_0340/0370-0080-0040-0340.html","Background check for nurse license","1","(1), (3)","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"39-2-710, MCA","https://leg.mt.gov/bills/mca/title_0390/chapter_0020/part_0070/section_0100/0390-0020-0070-0100.html","Protect employer from negligent hiring/employment liability (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Civil litigation & administrative proceedings|Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"39-4-102, MCA","https://leg.mt.gov/bills/mca/title_0390/chapter_0040/part_0010/section_0020/0390-0040-0010-0020.html","Impose civil liability (violation of labor hour restrictions for bus drivers/attendants)","1","All","Other triggering offenses:
Violations of drivers and attendants of motor buses laws (39-4-102, MCA)","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Transportation & commercial motor vehicles","Motor vehicle offenses|Other","Mandatory/Automatic","Indefinite"
"39-51-2303, MCA","https://leg.mt.gov/bills/mca/title_0390/chapter_0510/part_0230/section_0030/0390-0510-0230-0030.html","Ineligible for unemployment insurance benefits","1","(2)","See also:
39-51-201, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"39-51-2508, MCA","https://leg.mt.gov/bills/mca/title_0390/chapter_0510/part_0250/section_0080/0390-0510-0250-0080.html","Ineligible for extended unemployment insurance benefits","1","(3)","See also:
39-51-201, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Any felony|Any misdemeanor","Mandatory/Automatic","Conditional"
"39-71-316, MCA","https://leg.mt.gov/bills/mca/title_0390/chapter_0710/part_0030/section_0160/0390-0710-0030-0160.html","Impose civil penalty (fraud involving workers' compensation)","1","(2)
(3)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Civil fines, liability, forfeiture & property rights","Social Security, SSI, unemployment & disability benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"39-71-743, MCA","https://leg.mt.gov/bills/mca/title_0390/chapter_0710/part_0070/section_0430/0390-0710-0070-0430.html","Impose garnishment of worker's compensation (child support)","1","(2)","See also:
45-5-621, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Civil fines, liability, forfeiture & property rights","Social Security, SSI, unemployment & disability benefits","Child Support offenses","Mandatory/Automatic","Indefinite"
"39-71-744, MCA","https://leg.mt.gov/bills/mca/title_0390/chapter_0710/part_0070/section_0440/0390-0710-0070-0440.html","Ineligible for disability/rehabilitation compensation benefits","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"39-8-202, MCA","https://leg.mt.gov/bills/mca/title_0390/chapter_0080/part_0020/section_0020/0390-0080-0020-0020.html","Deny license as professional employer organization/group (conviction of applicant/controlling person)","1","(1)
(5)(b)(i)
(5)(c)","See also:
39-8-102, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","","Any felony|Any misdemeanor","Discretionary","Indefinite"
"40-5-248, MCA","https://leg.mt.gov/bills/mca/title_0400/chapter_0050/part_0020/section_0480/0400-0050-0020-0480.html","Impose lien against real/personal property (child support)","1","(1)
(2)(a)
(4)","See also:
25-9-301, MCA
45-5-621, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Child custody, visitation & parental rights|Real estate & property","Child Support offenses","Mandatory/Automatic","Conditional"
"40-5-601, MCA","https://leg.mt.gov/bills/mca/title_0400/chapter_0050/part_0060/section_0010/0400-0050-0060-0010.html","Impose civil contempt for child support arrearage","1","All","See also:
45-5-621, MCA
","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Child custody, visitation & parental rights|Civil litigation & administrative proceedings","Child Support offenses","Discretionary","Indefinite"
"41-3-609, MCA","https://leg.mt.gov/bills/mca/title_0410/chapter_0030/part_0060/section_0090/0410-0030-0060-0090.html","Terminate parent-child legal relationship","1","(1)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"42-3-203, MCA","https://leg.mt.gov/bills/mca/title_0420/chapter_0030/part_0020/section_0030/0420-0030-0020-0030.html","Background check to adopt child (conviction of prospective parent/resident of home)","1","(1)(a)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights|Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"44-1-612, MCA","https://leg.mt.gov/bills/mca/title_0440/chapter_0010/part_0060/section_0120/0440-0010-0060-0120.html","Suspend/discharge from highway patrol","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"44-2-601, MCA","https://leg.mt.gov/bills/mca/title_0440/chapter_0020/part_0060/section_0010/0440-0020-0060-0010.html","Notify victim of offender's escape/release","1","(1)(b)(c)
(2)(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Civil litigation & administrative proceedings","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"45-7-101, MCA","https://leg.mt.gov/bills/mca/title_0450/chapter_0070/part_0010/section_0010/0450-0070-0010-0010.html","Ineligible to hold public office (bribery)","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"45-7-401, MCA","https://leg.mt.gov/bills/mca/title_0450/chapter_0070/part_0040/section_0010/0450-0070-0040-0010.html","Remove from public office (official misconduct)","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"45-8-313, MCA","https://leg.mt.gov/bills/mca/title_0450/chapter_0080/part_0030/section_0130/0450-0080-0030-0130.html","Ineligible to purchase/possess a firearm","1","(1), (3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Weapons offenses","Mandatory/Automatic","Indefinite"
"46-18-801, MCA","https://leg.mt.gov/bills/mca/title_0460/chapter_0180/part_0080/section_0010/0460-0180-0080-0010.html","Restore civil/constitutional rights upon completion of sentence (relief)","0","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Limitations on imposition of collateral consequences|Civil rights & voting","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"46-23-301, MCA","https://leg.mt.gov/bills/mca/title_0460/chapter_0230/part_0030/section_0010/0460-0230-0030-0010.html","Grant clemency to set-aside/pardon convictions (relief)","0","All","See also:
ARM 20.25.901
","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Limitations on imposition of collateral consequences|Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"49-2-510, MCA","https://leg.mt.gov/bills/mca/title_0490/chapter_0020/part_0050/section_0100/0490-0020-0050-0100.html","Impose civil liability for discriminatory housing practice","1","(2)(b)","See also:
49-2-601, MCA

Other triggering offenses:
Offenses relating to willful illegal discrimination","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property|Civil litigation & administrative proceedings","Other","Discretionary","Indefinite"
"50-32-306, MCA","https://leg.mt.gov/bills/mca/title_0500/chapter_0320/part_0030/section_0060/0500-0320-0030-0060.html","Ineligible to register as manufacturer/distributor of dangerous drugs","1","(1)
(2)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","Controlled substances offenses","Discretionary","Indefinite"
"53-9-104, MCA","https://leg.mt.gov/bills/mca/title_0530/chapter_0090/part_0010/section_0040/0530-0090-0010-0040.html","Forfeit all moneys from work based on crime to crime victims escrow fund","1","(1)(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"61-11-105, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0110/part_0010/section_0050/0610-0110-0010-0050.html","Publish driving convictions","1","(1)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Driving & noncommercial motor vehicles","Any felony|Any misdemeanor","Discretionary","Indefinite"
"61-5-123, MCA","","Ineligible for waiver of commercial driver's license skills test (current military/veterans)","1","(1)
(2)                                                                                                                                                  (3)(b)                                                                                                                                          (4)(d)-(h)                                                                                                                                     (5)(c)-(f)","Additional offense details:
49 CFR 383.51(b), (c)","See Mont. Code Ann. Â§ 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Military, veterans & national defense","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"61-5-132, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0050/part_0010/section_0320/0610-0050-0010-0320.html","Ineligible for minor driver's license","1","(1)(d)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"61-5-208, MCA","","Suspend/revoke driver's license","2","All","Relief:
61-5-206, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Varies"
"61-5-212, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0050/part_0020/section_0120/0610-0050-0020-0120.html","Suspend/revoke driver's license (driving without a valid license)","3","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Varies"
"61-5-232, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0050/part_0020/section_0320/0610-0050-0020-0320.html","Ineligible for restricted-use driving permit","1","(1)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"61-6-142, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0060/part_0010/section_0420/0610-0060-0010-0420.html","Forfeit financial responsibility deposit (motor vehicle insurance)","1","(1)(a)","See also:
61-6-131, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Civil fines, liability, forfeiture & property rights","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"61-8-803, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0080/part_0080/section_0030/0610-0080-0080-0030.html","Suspend commercial driver's license (multiple serious traffic violations)","1","All","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"61-8-804, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0080/part_0080/section_0040/0610-0080-0080-0040.html","Suspend commercial driver's license (for life for using vehicle in controlled substance felony)","1","All","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"61-8-812, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0080/part_0080/section_0120/0610-0080-0080-0120.html","Suspend commercial driver's license (6 months to three years for out-of-service-order violations)","1","All","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"61-8-813, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0080/part_0080/section_0130/0610-0080-0080-0130.html","Suspend commercial driver's license (railroad crossing offenses)","1","All","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Discretionary","Time-limited"
"61-8-815, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0080/part_0080/section_0150/0610-0080-0080-0150.html","Impose civil penalty for employing commercial operators in violation of regulation","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Civil fines, liability, forfeiture & property rights","Transportation & commercial motor vehicles","Motor vehicle offenses","Discretionary","Indefinite"
"69-1-103, MCA","https://leg.mt.gov/bills/mca/title_0690/chapter_0010/part_0010/section_0030/0690-0010-0010-0030.html","Ineligible to serve on public service commission","1","All","See also:
Mont. Const., Art. IV § 2
13-1-111, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public office|Public utilities & mail","Any felony","Mandatory/Automatic","Time-limited"
"7-21-3308, MCA","https://leg.mt.gov/bills/mca/title_0070/chapter_0210/part_0330/section_0080/0070-0210-0330-0080.html","Disbar from county markets","1","All","Other triggering offenses:
Offenses relating to failure to pay county market gross proceeds charge","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Business licensure & participation","Agriculture, livestock & food","Other","Mandatory/Automatic","Indefinite"
"72-2-813, MCA","https://leg.mt.gov/bills/mca/title_0720/chapter_0020/part_0080/section_0130/0720-0020-0080-0130.html","Ineligible to benefit from will or trust/become fiduciary of deceased victim","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Trusts, estates & guardianship","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"7-3-601, MCA","https://leg.mt.gov/bills/mca/title_0070/chapter_0030/part_0060/section_0010/0070-0030-0060-0010.html","Ineligible to serve as town meeting presiding officer","1","(1)","See also:
Mont. Const., Art. IV § 2
13-1-111, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office","Any felony","Mandatory/Automatic","Time-limited"
"7-4-2520, MCA","https://leg.mt.gov/bills/mca/title_0070/chapter_0040/part_0250/section_0200/0070-0040-0250-0200.html","Remove from local government (receiving illegal fees/official misconduct)","1","All","See also:
45-7-401, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"75-2-232, MCA","https://leg.mt.gov/bills/mca/title_0750/chapter_0020/part_0020/section_0320/0750-0020-0020-0320.html","Ineligible for air quality permit (conviction of applicant/principal)","1","(1)(b), (c), (d)","Other triggering offenses:
Violations of the environmental laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Time-limited"
"75-2-233, MCA","https://leg.mt.gov/bills/mca/title_0750/chapter_0020/part_0020/section_0330/0750-0020-0020-0330.html","Deny air quality permit (conviction of applicant/principal)","1","All","Other triggering offenses:
Violations of the environmental laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Time-limited"
"76-10-107, MCA","https://leg.mt.gov/bills/mca/title_0760/chapter_0100/part_0010/section_0070/0760-0100-0010-0070.html","Forfeit wildcrafted plant material","1","All","Other triggering offenses:
Violations of the wildcrafting laws","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Mandatory/Automatic","Indefinite"
"80-4-703, MCA","https://leg.mt.gov/bills/mca/title_0800/chapter_0040/part_0070/section_0030/0800-0040-0070-0030.html","Remove official agricultural commodity inspector/sampler/weigher","1","(1), (3)","Other triggering offenses:
Violations of the agriculture commodities inspection/grading laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Agriculture, livestock & food|Weights & measures","Other","Mandatory/Automatic","Indefinite"
"80-7-1014, MCA","https://leg.mt.gov/bills/mca/title_0800/chapter_0070/part_0100/section_0140/0800-0070-0100-0140.html","Impose civil penalty (conviction for violation of aquatic invasive species laws)","1","All","Other triggering offenses:
Violations of the aquatic invasive species laws","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Wildlife, fish & game|Agriculture, livestock & food","Other","Discretionary","Indefinite"
"81-22-602, MCA","https://leg.mt.gov/bills/mca/title_0810/chapter_0220/part_0060/section_0020/0810-0220-0060-0020.html","Revoke manufactured diary product license","1","All","Other triggering offenses:
Violations of manufactured dairy product laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"81-7-511, MCA","https://leg.mt.gov/bills/mca/title_0810/chapter_0070/part_0050/section_0110/0810-0070-0050-0110.html","Revoke aerial hunting of predatory animals permit","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game|Agriculture, livestock & food","Recreational license offenses","Mandatory/Automatic","Indefinite"
"85-1-808, MCA","https://leg.mt.gov/bills/mca/title_0850/chapter_0010/part_0080/section_0080/0850-0010-0080-0080.html","Revoke lease on water use project lands","1","(1)
(2)(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Conservation, environmental sciences & water|Public land & resource use","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"87-1-801, MCA","https://leg.mt.gov/bills/mca/title_0870/chapter_0010/part_0080/section_0010/0870-0010-0080-0010.html","Notify non-resident's state of conviction under Interstate Wildlife Violator Compact","1","(2)(d), (e)
Art. II (4)
Art. III (3), (4)
Art. IV (2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Wildlife, fish & game","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"87-1-803, MCA","https://leg.mt.gov/bills/mca/title_0870/chapter_0010/part_0080/section_0030/0870-0010-0080-0030.html","Suspend/revoke Montana hunting/trapping/fishing privileges for participating state conviction","1","All","Relief:
87-1-805, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Any felony|Any misdemeanor","Discretionary","Indefinite"
"87-5-721, MCA","https://leg.mt.gov/bills/mca/title_0870/chapter_0050/part_0070/section_0210/0870-0050-0070-0210.html","Ineligible for hunting/fishing/trapping license (conviction for violation of importation/transportation of fish/game)","2","(1)","Other triggering offenses:
Offenses relating to wildlife importation/transportation","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Recreational license & participation, including firearms","Wildlife, fish & game","Other","Mandatory/Automatic","Time-limited"
"87-6-215, MCA","https://leg.mt.gov/bills/mca/title_0870/chapter_0060/part_0020/section_0150/0870-0060-0020-0150.html","Revoke hunting/fishing/trapping license (harassment offense)","2","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Crimes of violence, including 'person offenses'|Recreational license offenses","Varies","Indefinite"
"87-6-302, MCA","https://leg.mt.gov/bills/mca/title_0870/chapter_0060/part_0030/section_0020/0870-0060-0030-0020.html","Revoke hunting/fishing/trapping license (offenses related to license/permit/tag procurement)","2","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Recreational license offenses","Varies","Indefinite"
"87-6-312, MCA","https://leg.mt.gov/bills/mca/title_0870/chapter_0060/part_0030/section_0120/0870-0060-0030-0120.html","Revoke hunting/fishing/trapping license (refusing to surrender any current hunting/fishing/trapping license)","1","All","Other triggering offenses:
Offenses relating to refusing to surrender any current hunting/fishing/trapping license

See also:
87-6-919, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Other|Recreational license offenses","Discretionary","Indefinite"
"87-6-703, MCA","https://leg.mt.gov/bills/mca/title_0870/chapter_0060/part_0070/section_0030/0870-0060-0070-0030.html","Revoke hunting/fishing/trapping/taxidermist license (taxidermist offenses)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Discretionary","Indefinite"
"87-6-704, MCA","https://leg.mt.gov/bills/mca/title_0870/chapter_0060/part_0070/section_0040/0870-0060-0070-0040.html","Revoke hunting/fishing/trapping license (fur dealing offenses)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Discretionary","Indefinite"
