Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"11 Del. C. § 2503","https://codes.findlaw.com/de/title-11-crimes-and-criminal-procedure/de-code-sect-11-2503.html","Impose extradition to other state","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights","Law enforcement, corrections & public safety","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"11 Del. C. § 4120","https://codes.findlaw.com/de/title-11-crimes-and-criminal-procedure/de-code-sect-11-4120.html","Register as sex offender","3","(b)(1)","Relief:
11 Del. C. § 4121(e)(2)

See also:
11 Del. C. § 4121 (a) (4)","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"11 Del. C. § 4364","https://codes.findlaw.com/de/title-11-crimes-and-criminal-procedure/de-code-sect-11-4364.html","Pardon conviction (relief)","1","All","See also:
11 Del. C. § 4361 (a)","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision|Employment & volunteering","Pardon & executive relief","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"11 Del. C. § 4373","https://codes.findlaw.com/de/title-11-crimes-and-criminal-procedure/de-code-sect-11-4373.html","Ineligible for expungement of court/police records","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights","Law enforcement, corrections & public safety","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"11 Del. C. § 4374","https://codes.findlaw.com/de/title-11-crimes-and-criminal-procedure/de-code-sect-11-4374.html","Ineligible for expungement of police/court records (discretionary expungement)","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights","Law enforcement, corrections & public safety","Any felony|Any misdemeanor","Discretionary","Indefinite"
"11 Del. C. § 614","https://codes.findlaw.com/de/title-11-crimes-and-criminal-procedure/de-code-sect-11-614.html","Ineligible to participate in/attend organized sports event","1","(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Time-limited"
"11 Del. C. § 8506","https://codes.findlaw.com/de/title-11-crimes-and-criminal-procedure/de-code-sect-11-8506.html","Ineligible for destruction of criminal records at age seventy-five","1","(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Law enforcement, corrections & public safety","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"11 Del. C. § 8553","https://codes.findlaw.com/de/title-11-crimes-and-criminal-procedure/de-code-sect-11-8553.html","Notify Child Sex Abuse Information Registry of conviction of child sex abuse","1","All","See also:
11 Del. C. § 8552 (a)","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"11 Del. C. § 9010","https://codes.findlaw.com/de/title-11-crimes-and-criminal-procedure/de-code-sect-11-9010.html","Ineligible for victim's compensation payment","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Law enforcement, corrections & public safety","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"11 Del. C. § 9014","https://codes.findlaw.com/de/title-11-crimes-and-criminal-procedure/de-code-sect-11-9014.html","Impose liability for victim's compensation payment","1","(a);(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Law enforcement, corrections & public safety","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"11 Del. C. § 9601","https://codes.findlaw.com/de/title-11-crimes-and-criminal-procedure/de-code-sect-11-9601.html","Ineligible to participate in witness protection program","1","e(1)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Judicial evidence & witnesses","Any felony|Any misdemeanor","Discretionary","Indefinite"
"12 Del. C. § 1508","https://codes.findlaw.com/de/title-12-decedents-estates-and-fiduciary-relations/de-code-sect-12-1508.html","Ineligible to receive letters testamentary/letters of administration","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights","Trusts, estates & guardianship","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"13 Del. C. § 2205","https://codes.findlaw.com/de/title-13-domestic-relations/de-code-sect-13-2205.html","Impose child support order","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Child custody, visitation & parental rights","Any felony|Any misdemeanor","Discretionary","Indefinite"
"13 Del. C. § 722","https://codes.findlaw.com/de/title-13-domestic-relations/de-code-sect-13-722.html","Deny legal/physical custody of child","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Any felony|Any misdemeanor","Discretionary","Indefinite"
"13 Del. C. § 724A","","Ineligible for child custody/visitation/residence","1","(a)","See also:
13 Del. C. § 723A","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary (waiver)","Indefinite"
"14 Del. C. § 3404A","","Ineligible to participate in Student Excellence Equals Degree (SEED) program","1","(a)(2)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Education","Education & schools|Students & interns","Any felony","Mandatory/Automatic","Indefinite"
"14 Del. C. § 3406A","","Terminate Student Excellence Equals Degree (SEED) program tuition payments","1","(a)(4)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Education","Education & schools|Students & interns","Any felony","Mandatory/Automatic","Indefinite"
"14 Del. C. § 3412A","","Ineligible for Inspire Scholarship program","1","(a)(2)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Education","Education & schools|Students & interns","Any felony","Mandatory/Automatic","Indefinite"
"14 Del. C. § 3414A","","Terminate Inspire Scholarship program tuition payments","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Education","Education & schools|Students & interns","Any felony","Mandatory/Automatic","Indefinite"
"15 Del. C. § 7555","https://codes.findlaw.com/de/title-15-elections/de-code-sect-15-7555.html","Ineligible to be a candidate for municipal government","1","(c)","See also:
15 Del. C. § 7550 (a)","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"16 Del. C. § 1141","https://codes.findlaw.com/de/title-16-health-and-safety/de-code-sect-16-1141.html","Ineligible to work in a nursing facility","1","(e)'","Additional offense details:
CDR 16-3000-3105
11 Del.C. 8564 
42 CFR §483.13(c)(1)(ii)","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Nurses","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Time-limited"
"16 Del. C. § 4918A","","Ineligible for employment as a compassion centers/safety compliance facility agent","2","(a)(1)","See also:
16 Del. C. § 4902A (7)","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses","Mandatory/Automatic","Varies"
"16 Del. C. § 4919A","","Ineligible for employment as a compassion centers agent","","(n)","See also:
16 Del. C. § 4902A (2)","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"16 Del. C. § 7107","https://codes.findlaw.com/de/title-16-health-and-safety/de-code-sect-16-7107.html","Deny/revoke license to sell/purchase/receive/possess/transport/use explosive materials","1","(h)","Additional offense details:
16 Del. C. § 7113 

Other triggering offenses:
Violations related to explosive materials","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Any felony|Other","Mandatory/Automatic","Indefinite"
"16 Del. C. § 901","https://codes.findlaw.com/de/title-16-health-and-safety/de-code-sect-16-901.html","Notify child welfare facilities/organizations of child sex abuse convictions","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Child care providers & youth programs","Sex offenses","Mandatory/Automatic","Indefinite"
"16 Del. C. § 923","https://codes.findlaw.com/de/title-16-health-and-safety/de-code-sect-16-923.html","Publish child abuse/neglect convictions on the Child Protection Registry","1","(a)","See also:
16 Del. C. § 902 (6)","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Child care providers & youth programs","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"18 Del. C. § 3713","https://codes.findlaw.com/de/title-18-insurance-code/de-code-sect-18-3713.html","Suspend/revoke consumer credit lender license/certificate of authority","1","(b)","Other triggering offenses:
Violations of the Delaware Consumer Credit Model Insurance Act","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Other","Discretionary","Indefinite"
"18 Del. C. § 4603","https://codes.findlaw.com/de/title-18-insurance-code/de-code-sect-18-4603.html","Deny execution of continuing care contract/transfer of money/property to provider (convictions of officers/directors/trustees/partners)","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","Any felony","Discretionary","Indefinite"
"18 Del. C. § 6957","https://codes.findlaw.com/de/title-18-insurance-code/de-code-sect-18-6957.html","Ineligible to enter into financial contracts with special purpose financial captive insurance company","1","(h)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary (waiver)","Indefinite"
"19 Del. C. § 2353","https://codes.findlaw.com/de/title-19-labor/de-code-sect-19-2353.html","Suspend worker's compensation benefits","1","(d)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"19 Del. C. § 3314","https://codes.findlaw.com/de/title-19-labor/de-code-sect-19-3314.html","Ineligible for unemployment benefits","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"21 Del. C. § 2731","https://codes.findlaw.com/de/title-21-motor-vehicles/de-code-sect-21-2731.html","Suspend driver's license for motor vehicle offenses on highways","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Registration, publication & notification","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"21 Del. C. § 4103","https://codes.findlaw.com/de/title-21-motor-vehicles/de-code-sect-21-4103.html","Revoke operator/chauffeur license","2","(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Varies","Indefinite"
"21 Del. C. § 4166","https://codes.findlaw.com/de/title-21-motor-vehicles/de-code-sect-21-4166.html","Suspend driver's license/privileges for overtaking/passing stopped school bus","1","(d)(1), (h)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Transportation & commercial motor vehicles|Education & schools","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"21 Del. C. § 4172A","","Suspend driver's license for causing willful/wanton/reckless damage with a motor vehicle","1","(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"21 Del. C. § 4177A","","Revoke driver's license/driving privileges for driving under influence of alcohol/drugs","2","(a)
(b)","Additional offense details:
21 Del. C. § 4177 (a)","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Varies"
"21 Del. C. § 4177B","","Revoke driver's license/privileges for reckless driving/driving while intoxicated (DUI)","1","(d)","Relief:
21 Del. C. § 4177C

See also:
21 Del. C. § 4177E","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"21 Del. C. § 4202","https://codes.findlaw.com/de/title-21-motor-vehicles/de-code-sect-21-4202.html","Revoke driver's license/privilege for fleeing the scene of an accident with injury/death","1","(d)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"21 Del. C. § 8101","https://codes.findlaw.com/de/title-21-motor-vehicles/de-code-sect-21-8101.html","Report convictions of motor vehicle laws to licensee's home state","1","Art. III","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Registration, publication & notification","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"21 Del. C. § 8404","https://codes.findlaw.com/de/title-21-motor-vehicles/de-code-sect-21-8404.html","Limit notice period required to terminate/cancel/refuse to renew manufacturer-dealer agreement","1","(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Motor vehicle sales & service","Any felony","Discretionary","Indefinite"
"21 Del. C. § 8404","https://codes.findlaw.com/de/title-21-motor-vehicles/de-code-sect-21-8404.html","Forfeit manufacturer repurchase of inventory","1","(e)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Motor vehicle sales & service","Any felony","Mandatory/Automatic","Indefinite"
"24 Del. C. § 1930A","","Notify Board of Nursing of conviction","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor","Mandatory/Automatic",""
"24 Del. C. § 2910","https://codes.findlaw.com/de/title-24-professions-and-occupations/de-code-sect-24-2910.html","Background check for real estate/broker license renewal","1","(e)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"25 Del. C. § 5513","https://codes.findlaw.com/de/title-25-property/de-code-sect-25-5513.html","Terminate lease/evict from rental property","1","(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Housing & residency","Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"29 Del. C. § 4838","https://codes.findlaw.com/de/title-29-state-government/de-code-sect-29-4838.html","Forfeit lottery winnings (child support)","1","(a)","Additional offense details:
11 Del. C. § 1113 (b)","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Child custody, visitation & parental rights|Gaming, lottery & racing","Child Support offenses","Mandatory/Automatic","Indefinite"
"3 Del. C. § 10128","https://codes.findlaw.com/de/title-3-agriculture/de-code-sect-3-10128.html","Background check for horse racing participant/employee license from Delaware Thoroughbred Racing Commission","1","(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"30 Del. C. § 5351","https://codes.findlaw.com/de/title-30-state-taxes/de-code-sect-30-5351.html","Forfeit tobacco products","1","(a)","Other triggering offenses:
Violations related to tobacco product taxes","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Civil fines, liability, forfeiture & property rights","Tobacco","Other","Mandatory/Automatic","Indefinite"
"31 Del. C. § 1007","https://codes.findlaw.com/de/title-31-welfare/de-code-sect-31-1007.html","Forfeit value of state assistance benefits","1","(c) ","Other triggering offenses:
Violations related to welfare laws","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Civil fines, liability, forfeiture & property rights","Public assistance & food stamps","Other","Mandatory/Automatic","Indefinite"
"31 Del. C. § 1007","https://codes.findlaw.com/de/title-31-welfare/de-code-sect-31-1007.html","Ineligible for participation in the Delaware Public Assistance Program","1","(d)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Public assistance & food stamps","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary (waiver)","Indefinite"
"31 Del. C. § 2823","https://codes.findlaw.com/de/title-31-welfare/de-code-sect-31-2823.html","Ineligible to remain in Delaware Hospital for the Chronically Ill","1","(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Health care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"4 Del. C. § 1105","https://codes.findlaw.com/de/title-4-alcoholic-liquors/de-code-sect-4-1105.html","Forfeit illegally manufactured/possessed/transported alcohol","1","(2)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Civil fines, liability, forfeiture & property rights","Alcohol permits, licenses & sales","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"6 Del. C. § 1205","https://codes.findlaw.com/de/title-6-commerce-and-trade/de-code-sect-6-1205.html","Ineligible to receive proceeds from Delaware False Claims and Reporting Act award","1","(c)","Other triggering offenses:
Violations of the Delaware False Claims and Reporting Act","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights|Business licensure & participation","Civil litigation & administrative proceedings","Other","Mandatory/Automatic","Indefinite"
"6 Del. C. § 4908","https://codes.findlaw.com/de/title-6-commerce-and-trade/de-code-sect-6-4908.html","Ineligible for reimbursement by manufacturer for obligations to third party on dealership facility lease","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Civil litigation & administrative proceedings","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"7 Del. C. § 1912","https://codes.findlaw.com/de/title-7-conservation/de-code-sect-7-1912.html","Revoke shellfish harvester license","1","(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms|Occupational & professional licensure & certification","Wildlife, fish & game","Recreational license offenses","Discretionary","Indefinite"
"7 Del. C. § 2705","https://codes.findlaw.com/de/title-7-conservation/de-code-sect-7-2705.html","Deny/revoke horseshoe crab collecting/dredging permit","2","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms|Occupational & professional licensure & certification","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Time-limited"
"7 Del. C. § 5309","https://codes.findlaw.com/de/title-7-conservation/de-code-sect-7-5309.html","Revoke permit to conduct archaeological investigations on state lands","1","(e)","Additional offense details:
7 Del. C. § 5312 (e )

Other triggering offenses:
Violations related to archaeological resources on state lands
(See 7 Del. C. § 5312)","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Conservation, environmental sciences & water","Other","Discretionary","Indefinite"
"8 Del. C. § 145","https://codes.findlaw.com/de/title-8-corporations/de-code-sect-8-145.html","Ineligible for indemnification by corporation (convictions of directors/officers/employees/agents)","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Civil litigation & administrative proceedings","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8 Del. C. § 225","https://codes.findlaw.com/de/title-8-corporations/de-code-sect-8-225.html","Remove director/officer from office in corporation","1","(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Business contracts (private) & dissolution|Public employment","Any felony","Discretionary","Indefinite"
"9 Del. C. § 346","https://codes.findlaw.com/de/title-9-counties/de-code-sect-9-346.html","Ineligible to provide goods/services to counties/governing bodies/elected officials","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Sales & service (general)","Public corruption offenses","Mandatory/Automatic","Indefinite"
"CDR 10-100-101","http://regulations.delaware.gov/AdminCode/title10/100","Ineligible for bingo license","1","(Section 3.0)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"CDR 10-100-102","http://regulations.delaware.gov/AdminCode/title10/100","Ineligible for raffle license","1","(Section 6.4)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"CDR 10-100-103","http://regulations.delaware.gov/AdminCode/title10/100","Ineligible for license to conduct a charitable gaming function","1","(Section 11.0)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"CDR 10-200-206","http://regulations.delaware.gov/AdminCode/title10/200","Background check for service employee license","1","(Section 7.0)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDR 10-200-206","http://regulations.delaware.gov/AdminCode/title10/200","Background check for gaming employee license","1","(Section 7.0)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDR 10-200-206","http://regulations.delaware.gov/AdminCode/title10/200","Ineligible for key employee license","1","(Section 2.0)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDR 1-500-501","http://regulations.delaware.gov/AdminCode/title1/500","Deny solid waste collectors license (convictions of company/parent company)","1","All","Other triggering offenses:
Violations related to waste transporting/processing/disposal","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"CDR 16-3000-3201","http://regulations.delaware.gov/AdminCode/title16","Background check for employment in a nursing facility","1","(Section 5.5)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDR 16-3000-3310","http://regulations.delaware.gov/AdminCode/title16","Background check for employment in a neighborhood home for individuals with developmental disabilities","1","(Section 4.2.6, 10.2.3)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDR 16-4000-4410","http://regulations.delaware.gov/AdminCode/title16","Deny skilled home health agency license (convictions of officer/director/partner/employee/managing member/governing body member)","1","(Section 2.2.2.4)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care","Any felony","Discretionary","Indefinite"
"CDR 1-700-703","http://regulations.delaware.gov/AdminCode/title1/700","Suspend/revoke various fire alarm and suppression sales & service licenses (alarm signaling/fire suppression/central & remote station services)","10","(Chapters 4-8)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Emergency services, management & fire","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"CDR 18-1800-1801","http://regulations.delaware.gov/AdminCode/title18/1800","Background check to acquire control/merge with a domestic insurance company (conviction of applicant/directors/executive officers/ten-percent owners)","1","(Section 4.0)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDR 18-1800-1801","http://regulations.delaware.gov/AdminCode/title18/1800","Background check to register an insurance holding company (convictions of directors/executive officers)","1","(Section 4.0)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDR 18-2000-2001","http://regulations.delaware.gov/AdminCode/title18/2000","Background check for insurance premium finance company license (conviction of applicant/manager/officer/director/owner)","1","(1)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDR 18-300-305","http://regulations.delaware.gov/AdminCode/title18/300","Ineligible to serve as a qualified actuary","1","(Section 5.0)
(5.2)
(5.2.2)
(5.2.1)
(5.2.3)
(5.2.4)
(5.2.4.1)
(5.2.4.2)
","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"CDR 18-400-401","http://regulations.delaware.gov/AdminCode/title18/400","Ineligible to serve as insurer in a proxy solicitation","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
