Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"A.C.A. § 20-7-101","https://codes.findlaw.com/ar/title-20-public-health-and-welfare/ar-code-sect-20-7-101.html","Impose civil penalty (violating rules/regulations issued by State Board of Health)","1","All","Other triggering offenses:
Violations of rules/regulations issued by State Board of Health","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Health care","Other","Discretionary","Indefinite"
"A.C.A. § 20-58-204","https://codes.findlaw.com/ar/title-20-public-health-and-welfare/ar-code-sect-20-58-204.html","Publish conviction under Arkansas Egg Marketing Act","1","All","Other triggering offenses:
Violations of A.C.A. §§ 20-58-201 to 20-58-216 (Arkansas Egg Marketing Act)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Agriculture, livestock & food","Other","Mandatory/Automatic","Indefinite"
"A.C.A. § 20-19-604","https://codes.findlaw.com/ar/title-20-public-health-and-welfare/ar-code-sect-20-19-604.html","Forfeit/ineligible to possess a registered primate","1","(3)","See also:
A.C.A. § 20-19-602
A.C.A. § 20-19-605
Other triggering offenses:
Offenses related to animal abuse/neglect","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game","Other","Mandatory/Automatic","Indefinite"
"A.C.A. § 18-60-803","https://codes.findlaw.com/ar/title-18-property/ar-code-sect-18-60-803.html","Impose civil liability for double damages (damaging property subject to replevin)","1","All","Other triggering offenses:
Offenses related to damaging property subject to replevin","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property","Other","Mandatory/Automatic","Indefinite"
"A.C.A. § 17-35-305","https://codes.findlaw.com/ar/title-17-professions-occupations-and-businesses/ar-code-sect-17-35-305.html","Deny/suspend/revoke registration as registered interior designer","1","(5)","","Links may direct to unofficial sources where official sources cannot be directly linked.
See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony","Discretionary","Indefinite"
"A.C.A. § 17-29-301","https://codes.findlaw.com/ar/title-17-professions-occupations-and-businesses/ar-code-sect-17-29-301.html","Background check for embalmer license","1","(a)(8)","","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Funeral services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.C.A. § 16-90-1407","https://codes.findlaw.com/ar/title-16-practice-procedure-and-courts/ar-code-sect-16-90-1407.html","Seal record of controlled substance conviction (relief)","0","All","See also:
A.C.A. § 16-90-1404
A.C.A. § 16-90-1413","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"A.C.A. § 15-5-204","https://codes.findlaw.com/ar/title-15-natural-resources-and-economic-development/ar-code-sect-15-5-204.html","Ineligible for public employment (conflict of interest involving public contract)","1","All","See also:
A.C.A. § 15-5-203","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Public corruption offenses","Mandatory/Automatic","Time-limited"
"A.C.A. § 12-12-211","https://codes.findlaw.com/ar/title-12-law-enforcement-emergency-management-and-military-affairs/ar-code-sect-12-12-211.html","Background check for admission to the bar","1","(a), (d)","","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"132 00 CARR 001","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Revoke law enforcement officer certification","1","Reg. 1001
Reg. 1002 (3)(c), (d), (m)
Reg. 1010 (1)
Reg. 1010 (3)(a)(vii)
Reg. 1010 (3)(b), (f)","","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony","Discretionary","Indefinite"
"130 00 CARR 001","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Suspend concealed handgun carry license (discretionary/conditional duration for violation of child support order)","1","1.2
8.0 (g)","Additional offense details:
A.C.A. § 5-26-401","Arkansas Adminstrative Rules are not available for direct linkng.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Child Support offenses","Discretionary","Conditional"
"A.C.A. § 9-11-212","https://codes.findlaw.com/ar/title-9-family-law/ar-code-sect-9-11-212.html","Impose civil liability (conviction for obtaining license to marry without consent)","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Civil fines, liability, forfeiture & property rights","","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"A.C.A. § 5-5-501","https://law.justia.com/codes/arkansas/2017/title-5/subtitle-1/chapter-5/subchapter-5/section-5-5-501/","Impound vehicle of owner/renter arrested for offenses involving acts of prostitution","1","All","Additional offense details:
A.C.A. § 5-70-101 et seq.","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Driving & noncommercial motor vehicles","Sex offenses","Discretionary","Indefinite"
"A.C.A. § 5-37-215","https://codes.findlaw.com/ar/title-5-criminal-offenses/ar-code-sect-5-37-215.html","Impose civil liability for fraudulent filing of Uniform Commercial Code financing statement","1","All","See also:
A.C.A. § 4-9-10 (39), (75)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"A.C.A. § 4-18-332","https://codes.findlaw.com/ar/title-4-business-and-commercial-law/ar-code-sect-4-18-332.html","Impose civil penalty (unlawful measure of bushel of apples)","1","All","See also:
A.C.A. § 4-18-323

Other triggering offenses:
Offenses related to unlawful measure of bushel of apples
","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Agriculture, livestock & food","Other","Mandatory/Automatic","Indefinite"
"A.C.A. § 27-51-102","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-51-102.html","Revoke certificate/licensure issued by Director of the Department of Finance and Administration (driving/operating a motor vehicle)","1","(b)","","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Occupational & professional licensure & certification","","Motor vehicle offenses","Discretionary","Time-limited"
"A.C.A. § 27-20-113","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-20-113.html","Suspend motorcycle/motor-driven cycle/motorized bicycle license (three or more convictions of moving traffic violations within any twelve-month period)","1","(a)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 27-17-101","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-17-101.html","Suspend/revoke driver's license for out-of-state conviction (Driver License Compact)","1","Art. III, IV","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 27-16-808","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-16-808.html","Impose fee for reinstatement of driver's license suspended due to motor vehicle violation/offense","1","(a), (c)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 27-16-802","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-16-802.html","Ineligible to renew motor vehicle instruction permit","1","(a)(1), (3)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"A.C.A. § 27-16-704","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-16-704.html","Ineligible for motor vehicle learner's license/intermediate driver's license (six months for conviction of serious traffic violation)","1","(a)(1), (7)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"A.C.A. § 26-53-117","https://codes.findlaw.com/ar/title-26-taxation/ar-code-sect-26-53-117.html","Impose civil penalty on owner/operator of motorbus for failure to pay compensating tax","1","All","See also:
A.C.A. § 26-52-417

Other triggering offenses:
Offenses related to the failure to pay compensating tax","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Transportation & commercial motor vehicles","Other","Mandatory/Automatic","Indefinite"
"A.C.A. § 26-18-303","https://codes.findlaw.com/ar/title-26-taxation/ar-code-sect-26-18-303.html","Discharge from employment with state (conviction for knowingly disclosing state tax records/files required to be confidential)","1","(a), (d)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Public corruption offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 23-64-201","https://codes.findlaw.com/ar/title-23-public-utilities-and-regulated-industries/ar-code-sect-23-64-201.html","Suspend license to solicit/sell/negotiate/engage/adjust insurance for failure to pay child support","1","(d)","Additional offense details:
A.C.A. § 5-26-401

Relief:
A.C.A. § 9-14-239


","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services","Child Support offenses","Discretionary","Conditional"
"A.C.A. § 17-3-102","","Ineligible to obtain certain professional licenses ","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","","Gaming, lottery & racing","N/A (background check, general relief)","Background Check",""
"A.C.A. § 11-10-302","","Background check to become an employee or contractor of the Division of Workforce Services","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","","Sales & service (general)","","Background Check",""
"A.C.A. § 3-5-1903","","Notice for permit to dispense alcoholic beverages","1","(c)(3)(B)
(c)(3)( C )","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.C.A. § 20-22-804","","Revoke Arkansas Fire Protection Services Board certification","1","(c)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Emergency services, management & fire","Any felony","Discretionary","Indefinite"
"A.C.A. § 14-15-308","","Ineligible for deputy coroner","1","(e) ","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Any felony","Mandatory/Automatic","Indefinite"
"A.R.E. 609","https://www.arcourts.gov/rules-and-administrative-orders/arkansas-rules-of-evidence","Disclose felony conviction in open court when testifying as a witness","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings|Judicial evidence & witnesses","Any felony","Varies","Time-limited"
"A.C.A. § 9-9-212","https://codes.findlaw.com/ar/title-9-family-law/ar-code-sect-9-9-212.html","Background check to reside in home with adoptive parent","1","(b), (c)","Implementing regulations:
016 22 CARR 013
016 22 CARR 014

See also:
A.C.A. § 9-9-702","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.C.A. § 9-27-356","https://codes.findlaw.com/ar/title-9-family-law/ar-code-sect-9-27-356.html","Register as a sex offender (discretionary for juvenile offender)","1","All","See also:
A.C.A. § 12-12-904 (failure to comply with registration and reporting requirements)
A.C.A. § 12-12-906 (duty to register or verify registration generally)
A.C.A. § 12-12-908 (registration format)
A.C.A. § 12-12-909 (verification form/change of address)
A.C.A. § 12-12-912 (arrests for violations)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Time-limited"
"A.C.A. § 9-20-122","https://codes.findlaw.com/ar/title-9-family-law/ar-code-sect-9-20-122.html","Background check to serve as guardian of adult","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Trusts, estates & guardianship","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.C.A. § 7-5-805","https://codes.findlaw.com/ar/title-7-elections/ar-code-sect-7-5-805.html","Suspend member of House of Representatives from legislative process","1","(b)(1)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"A.C.A. § 5-73-128","https://codes.findlaw.com/ar/title-5-criminal-offenses/ar-code-sect-5-73-128.html","Suspend driving privileges for person under age of 19 (conviction for weapons offense on public school property)","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Crimes of violence, including 'person offenses'|Weapons offenses","Mandatory/Automatic","Time-limited"
"A.C.A. § 5-55-110","https://codes.findlaw.com/ar/title-5-criminal-offenses/ar-code-sect-5-55-110.html","Suspend/revoke individual provider agreement with Department of Health and Human Services (violations of Medicaid Fraud Act)","1","All","Additional offense details:
A.C.A. § 5-55-103
A.C.A. § 5-55-111","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Health care|Medicaid, Medicare & other public health benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"A.C.A. § 5-27-503","https://codes.findlaw.com/ar/title-5-criminal-offenses/ar-code-sect-5-27-503.html","Suspend/revoke driver license/permit after arrest for driving with fraudulent license","1","All","See also:
 A.C.A. § 5-65-402 (surrender of license/permit to arresting officer)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"A.C.A. § 27-67-211","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-67-211.html","Impose civil liability for damage resulting from interference with traffic control devices/barricades during highway closure","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 27-50-803","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-50-803.html","Notify parent/guardian/license application signatory of minor's moving traffic violation conviction","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Registration, publication & notification","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 27-23-113","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-23-113.html","Ineligible for qualification as commercial motor vehicle driver","1","All","See also:
A.C.A. § 27-23-107 (b), (c)
A.C.A. § 27-23-112 (a)(1)","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 27-19-703","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-19-703.html","Suspend motor vehicle registration upon suspension/revocation of driver's license","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"A.C.A. § 27-16-504","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-16-504.html","Notify home state motor vehicle administrator of nonresident motor vehicle offense conviction","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Registration, publication & notification","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 23-81-814","https://codes.findlaw.com/ar/title-23-public-utilities-and-regulated-industries/ar-code-sect-23-81-814.html","Ineligible to participate in business of life settlements","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"A.C.A. § 23-66-512","https://codes.findlaw.com/ar/title-23-public-utilities-and-regulated-industries/ar-code-sect-23-66-512.html","Suspend/revoke license as insurance producer","1","(1)","See also:
A.C.A. § 23-66-505
Other triggering offenses:
Offenses related to fraudulent insurance acts/interferences/participation of convicted felons
Offenses related to the required fraud warning
Offenses related to investigative authority of commissioner
Offenses related to mandatory reporting of fraudulent insurance acts","Links may direct to unofficial sources where official sources cannot be directly linked.
See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"A.C.A. § 23-63-508","https://codes.findlaw.com/ar/title-23-public-utilities-and-regulated-industries/ar-code-sect-23-63-508.html","Background check to acquire control of/merge with domestic insurer (conviction of acquiring party/owner/officer/director)","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.C.A. § 23-112-604","https://codes.findlaw.com/ar/title-23-public-utilities-and-regulated-industries/ar-code-sect-23-112-604.html","Revoke automobile dealer license","1","(b)(2)","See also:
A.C.A. § 23-112-605

Other triggering offenses:
Offenses related to sales of motor vehicle","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"A.C.A. § 20-32-103","https://codes.findlaw.com/ar/title-20-public-health-and-welfare/ar-code-sect-20-32-103.html","Impose civil penalty (violation of laws governing disposal of commercial medical waste)","1","All","Other triggering offenses:
Violations of A.C.A. §§ 20-32-101 to 20-32-112 (Disposal of Commercial Medical Waste)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Health care|Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"A.C.A. § 20-28-103","https://codes.findlaw.com/ar/title-20-public-health-and-welfare/ar-code-sect-20-28-103.html","Impose civil penalty (violation of Public Water System Service Act)","1","All","Other triggering offenses:
Violations of A.C.A. §§ 20-28-101 to 20-28-106 (Public Water System Service Act)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Conservation, environmental sciences & water|Public utilities & mail","Other","Discretionary","Indefinite"
"A.C.A. § 20-20-227","https://codes.findlaw.com/ar/title-20-public-health-and-welfare/ar-code-sect-20-20-227.html","Deny/suspend/revoke license/permit to purchase/possess/use pesticides (conviction for use of pesticide inconsistent with labeling)","1","All","See also:
A.C.A. § 20-20-214

Other triggering offenses:
Offenses related to the use of pesticide inconsistent with labeling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Pest control|Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"A.C.A. § 17-82-105","https://codes.findlaw.com/ar/title-17-professions-occupations-and-businesses/ar-code-sect-17-82-105.html","Suspend/revoke license to practice dentistry","1","(d)","Other triggering offenses:
Offenses related to sales of dental services/appliances","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dentistry","Other","Discretionary","Indefinite"
"A.C.A. § 17-81-303","https://codes.findlaw.com/ar/title-17-professions-occupations-and-businesses/ar-code-sect-17-81-303.html","Impose civil penalty (unlawful practice of chiropracty)","1","All","Other triggering offenses:
Offenses related to unlawful practice of chiropracty","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Health care|Chiropractics","Other","Discretionary","Indefinite"
"A.C.A. § 17-44-102","https://codes.findlaw.com/ar/title-17-professions-occupations-and-businesses/ar-code-sect-17-44-102.html","Ineligible for license to sell scrap metal","1","(a)(5)
(b)","Additional offense details:
A.C.A. § 5-36-103 (a), (b)
A.C.A. § 5-36-123 (a)

Other triggering offenses:
Offenses related to theft/burglary/vandalism involving scrap metal","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Sales & service (general)|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Mandatory/Automatic","Indefinite"
"A.C.A. § 17-37-205","https://codes.findlaw.com/ar/title-17-professions-occupations-and-businesses/ar-code-sect-17-37-205.html","Ineligible for license/registration to provide pest control services","1","All","See also:
7 USCS § 136l (b)
A.C.A. § 17-37-103

Other triggering offenses:
7 U.S.C. §§ 136 to 136y (Federal Insecticide, Fungicide, and Rodenticide Act)
Violations of A.C.A. §§ 17-37-101 to 17-37-221 (Pest Control Services)
","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Pest control|Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"A.C.A. § 17-36-306","https://codes.findlaw.com/ar/title-17-professions-occupations-and-businesses/ar-code-sect-17-36-306.html","Deny/suspend/revoke license as landscape architect","1","(1), (5)","Additional offense details:
A.C.A. § 17-36-103

Other triggering offenses:
Violations of A.C.A. §§ 17-36-101 to 17-36-310 (Landscape Architects)","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Other","Discretionary","Indefinite"
"A.C.A. § 17-31-309","https://codes.findlaw.com/ar/title-17-professions-occupations-and-businesses/ar-code-sect-17-31-309.html","Revoke certificate as registered forester","1","(a), (b), (g)","","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"A.C.A. § 17-106-110","https://codes.findlaw.com/ar/title-17-professions-occupations-and-businesses/ar-code-sect-17-106-110.html","Suspend/revoke license to use radiologic technology","1","(a)(2)","","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Radiology & radiography","Any felony","Discretionary","Indefinite"
"A.C.A. § 17-15-304","https://codes.findlaw.com/ar/title-17-professions-occupations-and-businesses/ar-code-sect-17-15-304.html","Deny authorization to practice architecture","1","(b)(1)","Additional offense details:
A.C.A. § 17-15-102
A.C.A. § 17-15-103

See also:
A.C.A. § 17-15-308

Other triggering offenses:
Violations of A.C.A. §§ 17-15-101 to 17-15-312 (Architects)
","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Other","Discretionary","Indefinite"
"A.C.A. § 16-90-112","https://codes.findlaw.com/ar/title-16-practice-procedure-and-courts/ar-code-sect-16-90-112.html","Ineligible to vote (public official convicted of bribery/felony)","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Civil rights & voting","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 16-82-101","https://codes.findlaw.com/ar/title-16-practice-procedure-and-courts/ar-code-sect-16-82-101.html","Impose requirement for person convicted of enumerated sex offenses to get HIV test/disclose results to victim","1","(b)
(d)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Civil fines, liability, forfeiture & property rights","Sex offender registration, residency & proximity","Sex offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 12-9-304","https://codes.findlaw.com/ar/title-12-law-enforcement-emergency-management-and-military-affairs/ar-code-sect-12-9-304.html","Ineligible to serve as auxiliary law enforcement officer","1","(i)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony","Mandatory/Automatic","Indefinite"
